/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10817.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,464,340,643,410,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,177,287,270,440,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,316,375,408,524,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,659,306,738,433,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,1101,391,1179,561,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,327,281,408,414,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,696,198,814,315,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,409,415,455,439,hockey_puck
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10882.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,454,305,529,497,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,1112,342,1222,554,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,166,331,282,541,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,1235,363,1280,538,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,865,210,1001,283,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,656,239,733,327,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,948,304,1053,506,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,617,183,694,272,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10814.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,318,373,410,523,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,176,286,270,439,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,735,175,808,319,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,690,198,808,315,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,851,227,910,401,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,329,277,410,411,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,465,338,649,411,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10880.png,741,491,933,570,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,492,299,590,497,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,1240,361,1280,537,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,782,248,857,419,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,210,337,327,547,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,499,234,585,344,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,923,209,1066,264,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,306,272,467,443,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,708,236,778,360,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,1038,328,1130,508,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10818.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,809,183,941,250,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,54,327,189,538,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,358,300,434,497,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,836,332,954,540,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,698,208,809,335,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,856,340,968,551,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,546,295,638,459,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,743,334,870,519,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,305,251,391,425,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10801.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,317,390,408,510,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,876,204,946,352,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,476,312,564,432,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,893,422,971,567,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,298,292,374,406,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,727,194,845,311,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,421,513,467,537,hockey_puck
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10903.png,769,175,842,319,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,429,187,545,225,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,150,298,198,322,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,704,222,837,274,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,599,219,681,315,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,143,375,244,502,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,103,286,202,376,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,171,201,266,287,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,628,322,674,346,hockey_puck
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10945.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,1091,186,1234,241,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,264,429,448,502,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,767,541,959,601,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,220,284,314,437,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,430,353,531,524,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,1145,251,1223,385,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,883,239,942,410,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10867.png,1214,385,1262,556,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,107,300,153,323,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,182,429,374,508,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,668,225,794,274,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,580,223,662,319,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,1127,459,1181,594,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,121,380,227,506,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,84,292,183,382,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,613,327,659,351,hockey_puck
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,171,178,233,300,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10947.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,788,580,988,667,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,301,293,385,459,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,540,340,642,518,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,891,272,942,423,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,503,223,584,356,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,704,240,804,371,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,801,207,875,359,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10854.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,1130,206,1273,261,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,182,491,366,564,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,765,623,971,681,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,551,331,651,512,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,912,249,960,414,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,525,209,606,341,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,652,249,779,382,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,771,206,847,365,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10846.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,327,192,443,230,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,65,302,109,324,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,142,435,334,514,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,632,228,752,274,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,1087,466,1148,602,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,99,385,210,510,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,84,214,190,286,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,598,331,644,355,hockey_puck
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10949.png,126,180,188,302,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,1137,204,1280,259,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,242,470,426,543,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,539,341,640,518,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,949,247,1004,439,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,887,275,940,423,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,500,225,581,358,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10855.png,711,239,806,370,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,1047,177,1190,232,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,419,359,603,432,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,747,503,939,577,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,186,286,280,439,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,344,369,438,523,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,1225,256,1267,385,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,858,230,917,403,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,699,300,771,430,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,1129,387,1200,558,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10877.png,347,270,428,404,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,1050,212,1193,267,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,89,502,272,575,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,630,655,846,714,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,294,313,410,519,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,933,254,1004,426,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,889,222,946,329,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,867,250,931,449,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,555,196,635,327,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,569,254,702,379,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10835.png,681,212,758,381,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,95,329,224,540,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,398,307,473,499,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,1043,341,1137,539,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,668,203,767,304,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,929,345,1040,556,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,553,217,630,338,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,797,328,924,513,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,648,244,716,382,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,360,242,442,399,hockey_goalie
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10807.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,1071,210,1214,265,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,114,499,298,572,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,299,308,412,509,hockey_ref
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,539,322,639,505,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,938,253,1004,428,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,905,251,973,438,hockey_player
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,592,253,723,380,hockey_net
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10838.png,366,48,944,96,hockey_score_bug
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10850.png,209,483,394,556,hockey_end_line
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10850.png,782,603,985,673,hockey_faceoff_dot
/Users/campbellweaver/Documents/BSI/src/s3_training_data/PHI-PIT_6m-8m/frames/PHI-PIT_2_20_13_10850.png,308,294,404,470,hockey_ref
